filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia404	SYMPTOM	2248	2297	murmur vezicular conservat, fără zgomote adăugate	murmur vezicular conservat, fără raluri supraadăugate
casos_clinicos_cardiologia404	SYMPTOM	1374	1449	opresiune toracică centrală cu iradiere la nivelul membrului superior stâng	
casos_clinicos_cardiologia404	SYMPTOM	2128	2136	orientat	
casos_clinicos_cardiologia404	SYMPTOM	2216	2223	sufluri	
casos_clinicos_cardiologia404	SYMPTOM	2198	2209	tahicardice	
casos_clinicos_cardiologia404	SYMPTOM	592	626	fără supradenivelare de segment ST	
casos_clinicos_cardiologia404	SYMPTOM	862	918	Fracția de ejecție a ventriculului stâng (FEVS) păstrată	
casos_clinicos_cardiologia404	SYMPTOM	922	960	ventriculul drept (VD) normofuncțional	
casos_clinicos_cardiologia404	SYMPTOM	2299	2353	Abdomen: moale, depresibil, nu este dureros la palpare	
casos_clinicos_cardiologia404	SYMPTOM	2391	2420	pulsuri pozitive și simetrice	
casos_clinicos_cardiologia404	SYMPTOM	3511	3524	FEVS păstrată	
casos_clinicos_cardiologia126	SYMPTOM	1150	1169	Stare generală bună	
casos_clinicos_cardiologia126	SYMPTOM	1171	1184	Normohidratat	
casos_clinicos_cardiologia126	SYMPTOM	1240	1276	Presiuni venoase și centrale normale	
casos_clinicos_cardiologia126	SYMPTOM	1331	1349	Ventilație normală	
casos_clinicos_cardiologia126	SYMPTOM	4262	4268	stabil	
casos_clinicos_cardiologia126	SYMPTOM	2280	2332	Fracția de ejecție la limita inferioară a normalului	
casos_clinicos_cardiologia126	SYMPTOM	2434	2471	Volumele atriilor în limitele normale	
casos_clinicos_cardiologia126	SYMPTOM	2334	2392	Ventriculul drept de volume normale, hipertrofie de perete	
casos_clinicos_cardiologia126	SYMPTOM	2607	2635	Grosimea pericardică normală	
casos_clinicos_cardiologia126	SYMPTOM	4310	4325	dureri toracice	
casos_clinicos_cardiologia126	SYMPTOM	1188	1201	normoperfuzat	fără semne de hipoperfuzie
casos_clinicos_cardiologia126	SYMPTOM	1322	1329	sufluri	
casos_clinicos_cardiologia126	SYMPTOM	1278	1297	Palpare nedeslușită	Fǎrǎ modificǎri la palpare.
casos_clinicos_cardiologia126	SYMPTOM	1385	1415	Pulsul periferic este păstrat.	
casos_clinicos_cardiologia126	SYMPTOM	1379	1383	edem	
casos_clinicos_cardiologia126	SYMPTOM	2103	2148	Volumul ventriculului stâng în limite normale	
casos_clinicos_cardiologia126	SYMPTOM	2473	2540	Valvele aortică, mitrală și pulmonară fără modificări semnificative	
casos_clinicos_cardiologia126	SYMPTOM	2576	2605	Absența efuziunii pericardice	
casos_clinicos_cardiologia126	SYMPTOM	4369	4401	simptome dispneice sau sincopale	
casos_clinicos_cardiologia504	SYMPTOM	2911	2929	edemului din sella	edemelor
casos_clinicos_cardiologia504	SYMPTOM	244	282	edem facial și al membrelor superioare	
casos_clinicos_cardiologia504	SYMPTOM	1116	1132	cefaleei intense	
casos_clinicos_cardiologia504	SYMPTOM	1138	1161	intoleranței la decubit	
casos_clinicos_cardiologia107	SYMPTOM	224	234	palpitații	
casos_clinicos_cardiologia107	SYMPTOM	425	445	ingurgitare jugulară	
casos_clinicos_cardiologia107	SYMPTOM	545	581	Auscultația pulmonară a fost normală	
casos_clinicos_cardiologia107	SYMPTOM	447	480	Murmur sistolic multifocal III/VI	suflu sistolic
casos_clinicos_cardiologia107	SYMPTOM	205	220	dureri toracice	
casos_clinicos_cardiologia107	SYMPTOM	631	636	edeme	
casos_clinicos_cardiologia107	SYMPTOM	157	173	dispnee la efort	
casos_clinicos_cardiologia107	SYMPTOM	309	396	urechi joase, punte nazală și gât larg, linia părului joasă, pectus carinatum/excavatum	
casos_clinicos_cardiologia107	SYMPTOM	583	618	Pulsurile periferice erau simetrice	
casos_clinicos_cardiologia107	SYMPTOM	1892	1916	FE conservată în general	
casos_clinicos_cardiologia516	SYMPTOM	569	588	stare generală bună	
casos_clinicos_cardiologia516	SYMPTOM	590	597	afebril	
casos_clinicos_cardiologia516	SYMPTOM	599	616	eupneic în repaus	
casos_clinicos_cardiologia516	SYMPTOM	724	750	clic de deschidere mitrală	
casos_clinicos_cardiologia516	SYMPTOM	814	840	murmur vezicular conservat	
casos_clinicos_cardiologia516	SYMPTOM	864	910	moale și depresibil, nu este dureros la palpar	
casos_clinicos_cardiologia516	SYMPTOM	1039	1051	ritm sinusal	
casos_clinicos_cardiologia516	SYMPTOM	1749	1767	Atriu drept normal	
casos_clinicos_cardiologia516	SYMPTOM	1176	1199	ventriculogramă normală	
casos_clinicos_cardiologia516	SYMPTOM	1634	1662	Sinusuri costofrenice libere	
casos_clinicos_cardiologia516	SYMPTOM	2132	2156	Ventriculul drept normal	
casos_clinicos_cardiologia516	SYMPTOM	2170	2205	Pericardul și sistemul cava normale	
casos_clinicos_cardiologia516	SYMPTOM	1684	1694	condensări	
casos_clinicos_cardiologia516	SYMPTOM	375	404	"senzație de ""zgomote în inimă"	
casos_clinicos_cardiologia516	SYMPTOM	1602	1625	Redistribuire vasculară	
casos_clinicos_cardiologia516	SYMPTOM	434	451	dispneea la efort	
casos_clinicos_cardiologia516	SYMPTOM	488	503	durere toracică	
casos_clinicos_cardiologia516	SYMPTOM	1544	1577	indice cardiotoracic ușor crescut	
casos_clinicos_cardiologia516	SYMPTOM	927	940	organomegalie	
casos_clinicos_cardiologia516	SYMPTOM	847	853	raluri	
casos_clinicos_cardiologia516	SYMPTOM	672	721	zgomote cardiace ritmice, întărirea primului sune	
casos_clinicos_cardiologia516	SYMPTOM	754	789	rumoare diastolică audibilă în apex	
casos_clinicos_cardiologia516	SYMPTOM	963	999	pulsuri pediatrice simetrice prezent	
casos_clinicos_cardiologia516	SYMPTOM	1007	1011	edem	
casos_clinicos_cardiologia516	SYMPTOM	1669	1679	infiltrate	
casos_clinicos_cardiologia516	SYMPTOM	1769	1816	Rădăcină aortică, aortă ascendentă și arc norma	
casos_clinicos_cardiologia516	SYMPTOM	2086	2130	FSVG globală și segmentară păstrată (FE 65%)	FEVS globală și segmentară păstrată (FE 65%)
casos_clinicos_cardiologia516	SYMPTOM	2158	2168	AIS intact	SIA intact
casos_clinicos_cardiologia516	SYMPTOM	4511	4559	Funcție sistolică ventriculară stângă conservată	
casos_clinicos_cardiologia348	SYMPTOM	875	881	greață	
casos_clinicos_cardiologia348	SYMPTOM	887	896	vărsături	
casos_clinicos_cardiologia348	SYMPTOM	921	928	dispnee	
casos_clinicos_cardiologia348	SYMPTOM	933	943	palpitații	
casos_clinicos_cardiologia348	SYMPTOM	1106	1111	febră	
casos_clinicos_cardiologia348	SYMPTOM	1334	1343	conștient	
casos_clinicos_cardiologia348	SYMPTOM	2985	2991	durere	
casos_clinicos_cardiologia348	SYMPTOM	1693	1740	asimptomatic din punct de vedere cardiovascular	
casos_clinicos_cardiologia348	SYMPTOM	2447	2494	asimptomatic din punct de vedere cardiovascular	
casos_clinicos_cardiologia348	SYMPTOM	2635	2666	Eupneic în repaus și la vorbire	eupneic în repaus și la efortul de a vorbi
casos_clinicos_cardiologia348	SYMPTOM	2822	2848	murmur vezicular conservat	
casos_clinicos_cardiologia348	SYMPTOM	2993	3005	ritm sinusal	
casos_clinicos_cardiologia348	SYMPTOM	3039	3049	QRS îngust	
casos_clinicos_cardiologia348	SYMPTOM	3163	3178	unde T negative	
casos_clinicos_cardiologia348	SYMPTOM	3444	3455	leucocitoză	
casos_clinicos_cardiologia348	SYMPTOM	4235	4268	atriu stâng de dimensiuni normale	
casos_clinicos_cardiologia348	SYMPTOM	4297	4318	Valva mitrală normală	
casos_clinicos_cardiologia348	SYMPTOM	4370	4405	Ventriculul stâng cu volume normale	
casos_clinicos_cardiologia348	SYMPTOM	4926	4954	Vena cavă inferioară normală	
casos_clinicos_cardiologia348	SYMPTOM	2729	2736	Afebril	
casos_clinicos_cardiologia348	SYMPTOM	3251	3279	Sinusuri costofrenice libere	
casos_clinicos_cardiologia348	SYMPTOM	4512	4538	Grosime miocardică normală	
casos_clinicos_cardiologia348	SYMPTOM	4853	4887	Valva tricuspidă fără insuficiență	
casos_clinicos_cardiologia348	SYMPTOM	2738	2774	Auscultație cardiacă: tonuri ritmice	auscultație cardiacă: zgomote ritmice
casos_clinicos_cardiologia348	SYMPTOM	1548	1555	Durerea	
casos_clinicos_cardiologia348	SYMPTOM	6844	6873	Funcție ventriculară păstrată	
casos_clinicos_cardiologia348	SYMPTOM	2883	2914	Membrele inferioare: fără edeme	
casos_clinicos_cardiologia348	SYMPTOM	3979	4012	Rădăcina aortică nu este dilatată	
casos_clinicos_cardiologia348	SYMPTOM	2702	2720	Tolerând decubitul	
casos_clinicos_cardiologia348	SYMPTOM	3878	3918	alterări segmentare ale contractilității	tulburări de cinetică segmentară
casos_clinicos_cardiologia348	SYMPTOM	4470	4510	alterări segmentare ale contractilității	tulburări de cinetică segmentară
casos_clinicos_cardiologia348	SYMPTOM	3017	3026	ax normal	
casos_clinicos_cardiologia348	SYMPTOM	3349	3360	consolidare	condensare
casos_clinicos_cardiologia348	SYMPTOM	1357	1366	cooperant	
casos_clinicos_cardiologia348	SYMPTOM	766	840	durere toracică centrală, cu caracteristici opresive, cu iradiere spre gât	
casos_clinicos_cardiologia348	SYMPTOM	2517	2532	durere toracică	
casos_clinicos_cardiologia348	SYMPTOM	5669	5684	durere toracică	
casos_clinicos_cardiologia348	SYMPTOM	6655	6670	durere toracică	
casos_clinicos_cardiologia348	SYMPTOM	3222	3249	indice cardiotoracic normal	
casos_clinicos_cardiologia348	SYMPTOM	2781	2797	murmure audibile	sufluri
casos_clinicos_cardiologia348	SYMPTOM	1345	1353	orientat	
casos_clinicos_cardiologia348	SYMPTOM	1998	2046	stabil din punct de vedere clinic și hemodinamic	
casos_clinicos_cardiologia348	SYMPTOM	1242	1260	stabil hemodinamic	
casos_clinicos_cardiologia348	SYMPTOM	5628	5646	stabil hemodinamic	
casos_clinicos_cardiologia348	SYMPTOM	854	866	transpirații	
casos_clinicos_cardiologia348	SYMPTOM	782	790	centrală	retrosternalǎ
casos_clinicos_cardiologia348	SYMPTOM	810	818	opresive	constrictive
casos_clinicos_cardiologia348	SYMPTOM	1418	1483	supradenivelare a segmentului ST de 2 mm în fața inferioară și V6	
casos_clinicos_cardiologia348	SYMPTOM	1462	1466	fața	derivația
casos_clinicos_cardiologia348	SYMPTOM	1826	1858	supradenivelare a segmentului ST	
casos_clinicos_cardiologia348	SYMPTOM	2116	2160	ecocardiografie normală la patul pacientului	
casos_clinicos_cardiologia348	SYMPTOM	2855	2881	sunete patologice adăugate	
casos_clinicos_cardiologia348	SYMPTOM	3053	3126	supradenivelare a segmentului ST de maximum 2 mm în fața inferioară și V6	
casos_clinicos_cardiologia348	SYMPTOM	3105	3109	fața	derivația
casos_clinicos_cardiologia348	SYMPTOM	3920	3977	Ventriculul drept cu funcție sistolică calitativă normală	
casos_clinicos_cardiologia348	SYMPTOM	3783	3862	entriculul stâng care nu apare dilatat, cu funcție sistolică calitativă normală	
casos_clinicos_cardiologia348	SYMPTOM	4083	4120	Vena cavă inferioară nu este dilatată	
casos_clinicos_cardiologia348	SYMPTOM	4585	4618	Pattern de umplere mitrală normal	
casos_clinicos_cardiologia348	SYMPTOM	4752	4810	Ventriculul drept de dimensiuni și contractilitate normale	
casos_clinicos_cardiologia541	SYMPTOM	536	586	durere precordială opresivă care iradiază spre umă	
casos_clinicos_cardiologia541	SYMPTOM	718	724	durere	
casos_clinicos_cardiologia541	SYMPTOM	739	751	ritm sinusal	
casos_clinicos_cardiologia541	SYMPTOM	1686	1698	ritm sinusal	
casos_clinicos_cardiologia541	SYMPTOM	1776	1788	ritm sinusal	
casos_clinicos_cardiologia541	SYMPTOM	1861	1873	ritm sinusal	
casos_clinicos_cardiologia541	SYMPTOM	755	788	undă T negativă în V4-6, I și AVL	
casos_clinicos_cardiologia541	SYMPTOM	1734	1767	undă T negativă în V4-6, I și AVL	
casos_clinicos_cardiologia541	SYMPTOM	1303	1315	asimptomatic	
casos_clinicos_cardiologia541	SYMPTOM	4611	4623	asimptomatic	
casos_clinicos_cardiologia541	SYMPTOM	1348	1357	conștient	
casos_clinicos_cardiologia541	SYMPTOM	1371	1384	normohidratat	
casos_clinicos_cardiologia541	SYMPTOM	1388	1401	bine perfuzat	
casos_clinicos_cardiologia541	SYMPTOM	1460	1462	IY	jugulare turgescente
casos_clinicos_cardiologia541	SYMPTOM	1472	1488	semne congestive	
casos_clinicos_cardiologia541	SYMPTOM	1644	1656	semne de TVP	
casos_clinicos_cardiologia541	SYMPTOM	1711	1720	PR normal	
casos_clinicos_cardiologia541	SYMPTOM	1800	1809	PR normal	
casos_clinicos_cardiologia541	SYMPTOM	1885	1894	PR normal	
casos_clinicos_cardiologia541	SYMPTOM	1722	1732	QRS îngust	
casos_clinicos_cardiologia541	SYMPTOM	1811	1821	QRS îngust	
casos_clinicos_cardiologia541	SYMPTOM	1896	1906	QRS îngust	
casos_clinicos_cardiologia541	SYMPTOM	1908	1942	undă T negativă în V4-V6, I și AVL	
casos_clinicos_cardiologia541	SYMPTOM	1563	1597	normoventilație în toate domeniile	
casos_clinicos_cardiologia541	SYMPTOM	2797	2815	VD normocontractil	
casos_clinicos_cardiologia541	SYMPTOM	5061	5089	Artere coronare fără leziuni	
casos_clinicos_cardiologia541	SYMPTOM	3404	3431	Coronara dreaptă: dominantă	
casos_clinicos_cardiologia541	SYMPTOM	3697	3739	Examenul fizic a fost în permanență normal	
casos_clinicos_cardiologia541	SYMPTOM	5044	5059	Durere toracică	
casos_clinicos_cardiologia541	SYMPTOM	1403	1421	Eupneică în repaus	
casos_clinicos_cardiologia541	SYMPTOM	2625	2659	Funcție sistolică globală păstrată	
casos_clinicos_cardiologia541	SYMPTOM	5219	5245	Funcție sistolică păstrată	
casos_clinicos_cardiologia541	SYMPTOM	2666	2704	alterări segmentare de contractilitate	tulburări segmentare de contractilitate
casos_clinicos_cardiologia541	SYMPTOM	1828	1852	anomalii de repolarizare	
casos_clinicos_cardiologia541	SYMPTOM	4937	4950	asimptomatică	
casos_clinicos_cardiologia541	SYMPTOM	2937	2956	deschidere păstrată	
casos_clinicos_cardiologia541	SYMPTOM	953	968	durere toracică	
casos_clinicos_cardiologia541	SYMPTOM	1056	1063	durerii	
casos_clinicos_cardiologia541	SYMPTOM	1437	1453	efort respirator	
casos_clinicos_cardiologia541	SYMPTOM	1538	1548	extratonii	zgomote supraadăugate
casos_clinicos_cardiologia541	SYMPTOM	1526	1533	murmure	sufluri
casos_clinicos_cardiologia541	SYMPTOM	1361	1369	orientat	
casos_clinicos_cardiologia541	SYMPTOM	305	373	presiune toracică centrală care iradiază spre membrul superior stâng	
casos_clinicos_cardiologia541	SYMPTOM	4235	4260	stabilitatea hemodinamică	
casos_clinicos_cardiologia541	SYMPTOM	1490	1500	CA: ritmic	
casos_clinicos_cardiologia541	SYMPTOM	1599	1623	Abdomenul era nedeslușit	
casos_clinicos_cardiologia541	SYMPTOM	1630	1639	fără edem	
casos_clinicos_cardiologia541	SYMPTOM	2432	2466	siluetă cardiomediastinală normală	
casos_clinicos_cardiologia541	SYMPTOM	2473	2521	alterări pleuroparenchimatoase de evoluție acută	
casos_clinicos_cardiologia541	SYMPTOM	2706	2730	Pattern diastolic normal	
casos_clinicos_cardiologia541	SYMPTOM	3015	3039	PAP-uri estimate normale	
casos_clinicos_cardiologia541	SYMPTOM	3534	3605	artere coronare foarte tortuoase, fără boală angiografică semnificativă	
casos_clinicos_cardiologia541	SYMPTOM	3144	3189	trunchiul comun stâng fără boală angiografică	
casos_clinicos_cardiologia541	SYMPTOM	3877	3960	radiografie toracică, care nu a evidențiat modificări radiologice de evoluție acută	
casos_clinicos_cardiologia541	SYMPTOM	4480	4512	boală angiografică semnificativă	
casos_clinicos_cardiologia352	SYMPTOM	163	177	suflu sistolic	
casos_clinicos_cardiologia352	SYMPTOM	635	639	tuse	
casos_clinicos_cardiologia352	SYMPTOM	647	659	transpirație	
casos_clinicos_cardiologia352	SYMPTOM	667	675	tahipnee	
casos_clinicos_cardiologia352	SYMPTOM	792	799	amețeli	
casos_clinicos_cardiologia352	SYMPTOM	1007	1033	stare generală acceptabilă	
casos_clinicos_cardiologia352	SYMPTOM	1454	1464	hepatalgie	
casos_clinicos_cardiologia352	SYMPTOM	1466	1545	Membrele inferioare cu perfuzie distală bună și pulsuri conservate și simetrice	
casos_clinicos_cardiologia352	SYMPTOM	1743	1752	NT-proBNP	
casos_clinicos_cardiologia352	SYMPTOM	2006	2018	ritm sinusal	
casos_clinicos_cardiologia352	SYMPTOM	2044	2053	PR normal	
casos_clinicos_cardiologia352	SYMPTOM	2225	2244	Drenaj venos normal	
casos_clinicos_cardiologia352	SYMPTOM	4860	4871	bradicardie	
casos_clinicos_cardiologia352	SYMPTOM	2031	2042	Axa normală	
casos_clinicos_cardiologia352	SYMPTOM	2609	2679	Valvă aortică trivalvă cu deschidere bună și fără insuficiență aortică	
casos_clinicos_cardiologia352	SYMPTOM	1960	1969	congestie	
casos_clinicos_cardiologia352	SYMPTOM	232	256	naștere vaginală normală	
casos_clinicos_cardiologia352	SYMPTOM	2174	2187	situs solitus	
casos_clinicos_cardiologia352	SYMPTOM	1844	1869	Coagulare fără constatări	
casos_clinicos_cardiologia352	SYMPTOM	1346	1356	crepitații	raluri crepitante
casos_clinicos_cardiologia352	SYMPTOM	845	860	dureri toracice	
casos_clinicos_cardiologia352	SYMPTOM	1645	1668	funcție renală păstrată	
casos_clinicos_cardiologia352	SYMPTOM	3116	3142	funcție sistolică păstrată	
casos_clinicos_cardiologia352	SYMPTOM	1893	1921	indice cardiotoracic crescut	
casos_clinicos_cardiologia352	SYMPTOM	804	826	pierderi de cunoștință	pierderi ale stării de conștiență
casos_clinicos_cardiologia352	SYMPTOM	526	533	obosită	
casos_clinicos_cardiologia352	SYMPTOM	1260	1331	suflu sistolic III/VI predominant în focar mitral, cu iradiere la axilă	
casos_clinicos_cardiologia352	SYMPTOM	1366	1398	zgomote la auscultația pulmonară	
casos_clinicos_cardiologia352	SYMPTOM	1696	1710	oni în interva	
casos_clinicos_cardiologia352	SYMPTOM	1777	1842	Hemograma anodină, cu serii albe și roșii și trombocite în limite	Hemograma normalǎ, seria albǎ, roşie si trombocitele în limite
casos_clinicos_cardiologia352	SYMPTOM	2055	2065	QRS îngust	
casos_clinicos_cardiologia352	SYMPTOM	2092	2135	Supraînălțare ST în derivațiile precordiale	
casos_clinicos_cardiologia352	SYMPTOM	2246	2283	Vena cavă inferioară (VCI) nedilatată	
casos_clinicos_cardiologia352	SYMPTOM	3414	3438	RCA, care este dominantă	
casos_clinicos_cardiologia352	SYMPTOM	4166	4197	funcția sistolică este păstrată	
casos_clinicos_cardiologia11	SYMPTOM	139	160	stare generală de rău	
casos_clinicos_cardiologia11	SYMPTOM	338	343	febră	
casos_clinicos_cardiologia11	SYMPTOM	374	379	febră	
casos_clinicos_cardiologia11	SYMPTOM	596	611	semnul lui Lyan	
casos_clinicos_cardiologia11	SYMPTOM	471	545	suflu sistolic I/IV care iradiază la nivelul vaselor de la nivelul gâtului	
casos_clinicos_cardiologia11	SYMPTOM	162	171	diaforeză	
casos_clinicos_cardiologia11	SYMPTOM	198	224	scădere ponderală de 12 kg	
casos_clinicos_cardiologia11	SYMPTOM	246	275	leziuni indurate, eritematoas	
casos_clinicos_cardiologia11	SYMPTOM	283	292	dureroase	
casos_clinicos_cardiologia11	SYMPTOM	549	582	diastolic II/IV în focarul aortic	
casos_clinicos_cardiologia11	SYMPTOM	615	635	împușcătura femurală	"artere femurale în ""foc de armǎ"""
casos_clinicos_cardiologia11	SYMPTOM	637	705	volum crescut și roșeață pe a doua falangă a degetului mâinii drepte	
casos_clinicos_cardiologia11	SYMPTOM	584	588	puls	
casos_clinicos_cardiologia1	SYMPTOM	741	746	febră	
casos_clinicos_cardiologia1	SYMPTOM	1663	1672	Conștient	
casos_clinicos_cardiologia1	SYMPTOM	1684	1697	bine perfuzat	
casos_clinicos_cardiologia1	SYMPTOM	3390	3434	contractilitate redusă a ventriculului drept	
casos_clinicos_cardiologia1	SYMPTOM	1069	1123	Bacteroides fragilis a fost izolat în două hemoculturi	
casos_clinicos_cardiologia1	SYMPTOM	2219	2269	ioni și transaminaze fără modificări semnificative	
casos_clinicos_cardiologia1	SYMPTOM	2063	2105	Fără edeme la nivelul membrelor inferioare	
casos_clinicos_cardiologia1	SYMPTOM	3164	3213	Ventriculul stâng nici dilatat, nici hipertrofiat	ventricul stâng nedilatat, nehipertrofiat
casos_clinicos_cardiologia1	SYMPTOM	3837	3845	afebrilă	
casos_clinicos_cardiologia1	SYMPTOM	709	737	dureri abdominale colicative	
casos_clinicos_cardiologia1	SYMPTOM	937	987	dureri abdominale localizate în fosa iliacă stângă	
casos_clinicos_cardiologia1	SYMPTOM	3218	3245	fracția de ejecție păstrată	
casos_clinicos_cardiologia1	SYMPTOM	1897	1934	murmur sistolic 3/6 în focarul aortic	suflu sistolic
casos_clinicos_cardiologia1	SYMPTOM	1674	1682	orientat	
casos_clinicos_cardiologia1	SYMPTOM	4072	4091	stabilă hemodinamic	
casos_clinicos_cardiologia1	SYMPTOM	1859	1883	zgomote cardiace ritmice	
casos_clinicos_cardiologia1	SYMPTOM	1741	1767	Puls venos jugular crescut	
casos_clinicos_cardiologia1	SYMPTOM	1938	2008	al doilea sunet abolit, iradiind spre marginea sternală stângă și apex	
casos_clinicos_cardiologia1	SYMPTOM	2033	2061	hipoventilație bazală stângă	
casos_clinicos_cardiologia1	SYMPTOM	3249	3273	fără alterări segmentare	
casos_clinicos_cardiologia279	SYMPTOM	1131	1165	Presiunea venoasă jugulară normală	
casos_clinicos_cardiologia279	SYMPTOM	1302	1328	murmur vezicular conservat	
casos_clinicos_cardiologia279	SYMPTOM	1460	1502	pulsuri periferice conservate și simetrice	
casos_clinicos_cardiologia279	SYMPTOM	1545	1557	ritm sinusal	
casos_clinicos_cardiologia279	SYMPTOM	1646	1668	T negativ izolat în V1	
casos_clinicos_cardiologia279	SYMPTOM	1968	1988	lărgire mediastinală	
casos_clinicos_cardiologia279	SYMPTOM	2125	2163	anomalii de contractilitate segmentară	
casos_clinicos_cardiologia279	SYMPTOM	1167	1195	Auscultație cardiacă ritmică	
casos_clinicos_cardiologia279	SYMPTOM	1111	1129	Eupneică în repaus	
casos_clinicos_cardiologia279	SYMPTOM	1413	1455	Fără edeme la nivelul membrelor inferioare	
casos_clinicos_cardiologia279	SYMPTOM	2165	2215	Ventriculul drept de dimensiuni și funcție normală	
casos_clinicos_cardiologia279	SYMPTOM	684	697	asimptomatică	
casos_clinicos_cardiologia279	SYMPTOM	711	738	durere în hemitoracele stân	
casos_clinicos_cardiologia279	SYMPTOM	1934	1961	indice cardiotoracic normal	
casos_clinicos_cardiologia279	SYMPTOM	2859	2863	masă	formațiunea
casos_clinicos_cardiologia279	SYMPTOM	1335	1362	zgomote patologice adăugate	zgomote patologice supraadăugate
casos_clinicos_cardiologia279	SYMPTOM	1200	1276	murmur protomesosistolic II/VI în focar aortic cu al doilea sunet conservat,	
casos_clinicos_cardiologia279	SYMPTOM	1364	1411	Examen abdominal fără descoperiri semnificative	
casos_clinicos_cardiologia279	SYMPTOM	2047	2118	ventriculul stâng de dimensiuni normale, cu fracție de ejecție păstrată	
casos_clinicos_cardiologia488	SYMPTOM	854	860	durere	
casos_clinicos_cardiologia488	SYMPTOM	1069	1081	transpirație	
casos_clinicos_cardiologia488	SYMPTOM	1152	1171	stare generală bună	
casos_clinicos_cardiologia488	SYMPTOM	1294	1320	murmur vezicular conservat	
casos_clinicos_cardiologia488	SYMPTOM	1424	1455	Paloare și răceală a piciorului	
casos_clinicos_cardiologia488	SYMPTOM	1524	1560	Mobilitate și sensibilitate păstrate	
casos_clinicos_cardiologia488	SYMPTOM	1616	1628	ritm sinusal	
casos_clinicos_cardiologia488	SYMPTOM	1640	1649	PR normal	
casos_clinicos_cardiologia488	SYMPTOM	1651	1661	QRS îngust	
casos_clinicos_cardiologia488	SYMPTOM	1891	1918	ventriculul stâng nedilatat	
casos_clinicos_cardiologia488	SYMPTOM	3955	3975	hemoculturi negative	
casos_clinicos_cardiologia488	SYMPTOM	4747	4779	LV cu funcție sistolică păstrată	VS cu funcție sistolică păstrată
casos_clinicos_cardiologia488	SYMPTOM	2262	2266	masă	formațiune
casos_clinicos_cardiologia488	SYMPTOM	4618	4630	Asimptomatic	
casos_clinicos_cardiologia488	SYMPTOM	1663	1674	axa normală	
casos_clinicos_cardiologia488	SYMPTOM	1676	1691	Unda Q în V1-V5	
casos_clinicos_cardiologia488	SYMPTOM	1210	1238	Auscultație cardiacă ritmică	
casos_clinicos_cardiologia488	SYMPTOM	1173	1181	Eupneică	
casos_clinicos_cardiologia488	SYMPTOM	2458	2491	Ventriculul drept nu este dilatat	ventricul drept nedilatat
casos_clinicos_cardiologia488	SYMPTOM	1018	1026	amețeală	
casos_clinicos_cardiologia488	SYMPTOM	1057	1065	amețeală	
casos_clinicos_cardiologia488	SYMPTOM	1087	1102	durere toracică	
casos_clinicos_cardiologia488	SYMPTOM	1257	1267	extratonii	zgomote supraadăugate
casos_clinicos_cardiologia488	SYMPTOM	2496	2529	funcție sistolică globală normală	
casos_clinicos_cardiologia488	SYMPTOM	1245	1252	sufluri	
casos_clinicos_cardiologia488	SYMPTOM	953	972	claudicație la mers	
casos_clinicos_cardiologia488	SYMPTOM	864	899	răceală la nivelul piciorului drept	
casos_clinicos_cardiologia488	SYMPTOM	842	852	parestezii	
casos_clinicos_cardiologia488	SYMPTOM	864	899	răceală la nivelul piciorului drept	tegumente reci la nivelul membrului inferior drept
casos_clinicos_cardiologia488	SYMPTOM	1030	1036	vertij	
casos_clinicos_cardiologia488	SYMPTOM	1322	1422	Membrul inferior drept cu puls femural de gradul 3, puls popliteal de gradul 3, fără pulsuri distale	
casos_clinicos_cardiologia488	SYMPTOM	1923	1950	grosimea peretelui normală.	
casos_clinicos_cardiologia488	SYMPTOM	2094	2128	FEVS păstrată (Simpson biplan 55%)	
casos_clinicos_cardiologia488	SYMPTOM	1463	1522	umplere venocapilară foarte lentă față de cel contralateral	
casos_clinicos_cardiologia488	SYMPTOM	1505	1522	cel contralateral	cea contralateralǎ
casos_clinicos_cardiologia488	SYMPTOM	2642	2692	valvă mitrală cu foițe subțiri, deschidere normală	
casos_clinicos_cardiologia488	SYMPTOM	3207	3224	dominantă dreaptă	
casos_clinicos_cardiologia553	SYMPTOM	1920	1941	labilitate emoțională	
casos_clinicos_cardiologia553	SYMPTOM	3738	3776	labilitate emoțională marcată și plâns	
casos_clinicos_cardiologia553	SYMPTOM	2235	2268	durere toracică centrală opresivă	
casos_clinicos_cardiologia553	SYMPTOM	3525	3563	stabil din punct de vedere hemodinamic	
casos_clinicos_cardiologia553	SYMPTOM	3710	3719	orientată	
casos_clinicos_cardiologia553	SYMPTOM	4889	4901	ritm sinusal	
casos_clinicos_cardiologia553	SYMPTOM	4946	4956	QRS îngust	
casos_clinicos_cardiologia553	SYMPTOM	5145	5149	mase	
casos_clinicos_cardiologia553	SYMPTOM	5730	5750	Presiune precordială	durere precordială
casos_clinicos_cardiologia553	SYMPTOM	7124	7144	disfuncție sistolică	
casos_clinicos_cardiologia553	SYMPTOM	5071	5099	Sinusuri costofrenice libere	
casos_clinicos_cardiologia553	SYMPTOM	8873	8915	artere coronare fără leziuni semnificative	
casos_clinicos_cardiologia553	SYMPTOM	5154	5165	consolidări	
casos_clinicos_cardiologia553	SYMPTOM	9109	9157	Funcție sistolică globală și segmentară păstrată	
casos_clinicos_cardiologia553	SYMPTOM	6668	6684	angină pectorală	
casos_clinicos_cardiologia553	SYMPTOM	8030	8046	angină pectorală	
